[affinity] requested=0x5555 set_ok=true effective=0x5555
goos: windows
goarch: amd64
pkg: inmemcache
cpu: Intel(R) Core(TM) i7-14700K
BenchmarkCache/impl=syncXmap/dist=zipf/mix=r50            	10436043	       122.2 ns/op	      16 B/op	       0 allocs/op
BenchmarkCache/impl=syncXmap/dist=zipf/mix=r50-2          	20828089	        66.85 ns/op	      16 B/op	       0 allocs/op
BenchmarkCache/impl=syncXmap/dist=zipf/mix=r50-2          	21666358	        65.37 ns/op	      16 B/op	       0 allocs/op
BenchmarkCache/impl=syncXmap/dist=zipf/mix=r50-2          	21605542	        64.37 ns/op	      16 B/op	       0 allocs/op
BenchmarkCache/impl=syncXmap/dist=zipf/mix=r50-2          	21391479	        64.36 ns/op	      15 B/op	       0 allocs/op
BenchmarkCache/impl=syncXmap/dist=zipf/mix=r50-2          	19659690	        65.15 ns/op	      15 B/op	       0 allocs/op
BenchmarkCache/impl=syncXmap/dist=zipf/mix=r50-2          	20786671	        64.62 ns/op	      15 B/op	       0 allocs/op
BenchmarkCache/impl=syncXmap/dist=zipf/mix=r50-2          	22057281	        64.43 ns/op	      16 B/op	       0 allocs/op
BenchmarkCache/impl=syncXmap/dist=zipf/mix=r50-2          	20927580	        64.43 ns/op	      15 B/op	       0 allocs/op
BenchmarkCache/impl=syncXmap/dist=zipf/mix=r50-2          	21020215	        64.88 ns/op	      16 B/op	       0 allocs/op
BenchmarkCache/impl=syncXmap/dist=zipf/mix=r50-2          	20491698	        64.90 ns/op	      15 B/op	       0 allocs/op
BenchmarkCache/impl=syncXmap/dist=zipf/mix=r50-4          	39578619	        34.28 ns/op	      16 B/op	       0 allocs/op
BenchmarkCache/impl=syncXmap/dist=zipf/mix=r50-4          	36748155	        33.94 ns/op	      16 B/op	       0 allocs/op
BenchmarkCache/impl=syncXmap/dist=zipf/mix=r50-4          	39377442	        33.73 ns/op	      15 B/op	       0 allocs/op
BenchmarkCache/impl=syncXmap/dist=zipf/mix=r50-4          	39222735	        34.04 ns/op	      16 B/op	       0 allocs/op
BenchmarkCache/impl=syncXmap/dist=zipf/mix=r50-4          	39099664	        33.47 ns/op	      16 B/op	       0 allocs/op
BenchmarkCache/impl=syncXmap/dist=zipf/mix=r50-4          	38090884	        33.51 ns/op	      15 B/op	       0 allocs/op
BenchmarkCache/impl=syncXmap/dist=zipf/mix=r50-4          	40370601	        34.04 ns/op	      15 B/op	       0 allocs/op
BenchmarkCache/impl=syncXmap/dist=zipf/mix=r50-4          	40249951	        34.06 ns/op	      16 B/op	       0 allocs/op
BenchmarkCache/impl=syncXmap/dist=zipf/mix=r50-4          	40840358	        34.04 ns/op	      15 B/op	       0 allocs/op
BenchmarkCache/impl=syncXmap/dist=zipf/mix=r50-4          	36798640	        33.58 ns/op	      16 B/op	       0 allocs/op
BenchmarkCache/impl=syncXmap/dist=zipf/mix=r50-8          	61921101	        20.18 ns/op	      16 B/op	       0 allocs/op
BenchmarkCache/impl=syncXmap/dist=zipf/mix=r50-8          	66821841	        20.02 ns/op	      15 B/op	       0 allocs/op
BenchmarkCache/impl=syncXmap/dist=zipf/mix=r50-8          	61276699	        19.93 ns/op	      15 B/op	       0 allocs/op
BenchmarkCache/impl=syncXmap/dist=zipf/mix=r50-8          	65365885	        20.09 ns/op	      16 B/op	       0 allocs/op
BenchmarkCache/impl=syncXmap/dist=zipf/mix=r50-8          	65353780	        20.27 ns/op	      15 B/op	       0 allocs/op
BenchmarkCache/impl=syncXmap/dist=zipf/mix=r50-8          	66843057	        19.85 ns/op	      16 B/op	       0 allocs/op
BenchmarkCache/impl=syncXmap/dist=zipf/mix=r50-8          	66697050	        20.15 ns/op	      15 B/op	       0 allocs/op
BenchmarkCache/impl=syncXmap/dist=zipf/mix=r50-8          	65635101	        19.98 ns/op	      15 B/op	       0 allocs/op
BenchmarkCache/impl=syncXmap/dist=zipf/mix=r50-8          	67000551	        19.93 ns/op	      16 B/op	       0 allocs/op
BenchmarkCache/impl=syncXmap/dist=zipf/mix=r50-8          	64137510	        20.24 ns/op	      15 B/op	       0 allocs/op
BenchmarkCache/impl=syncXmap/dist=zipf/mix=r10            	 9163404	       149.3 ns/op	      28 B/op	       0 allocs/op
BenchmarkCache/impl=syncXmap/dist=zipf/mix=r10            	 9218344	       156.9 ns/op	      28 B/op	       0 allocs/op
BenchmarkCache/impl=syncXmap/dist=zipf/mix=r10            	 9226986	       156.8 ns/op	      28 B/op	       0 allocs/op
BenchmarkCache/impl=syncXmap/dist=zipf/mix=r10            	 9365684	       158.8 ns/op	      28 B/op	       0 allocs/op
BenchmarkCache/impl=syncXmap/dist=zipf/mix=r10            	 9824871	       157.8 ns/op	      28 B/op	       0 allocs/op
BenchmarkCache/impl=syncXmap/dist=zipf/mix=r10            	 9474122	       160.3 ns/op	      28 B/op	       0 allocs/op
BenchmarkCache/impl=syncXmap/dist=zipf/mix=r10            	 9825660	       155.5 ns/op	      28 B/op	       0 allocs/op
BenchmarkCache/impl=syncXmap/dist=zipf/mix=r10            	 9070980	       159.9 ns/op	      28 B/op	       0 allocs/op
BenchmarkCache/impl=syncXmap/dist=zipf/mix=r10            	 9315662	       158.8 ns/op	      28 B/op	       0 allocs/op
BenchmarkCache/impl=syncXmap/dist=zipf/mix=r10            	 9248889	       158.2 ns/op	      28 B/op	       0 allocs/op
BenchmarkCache/impl=syncXmap/dist=zipf/mix=r10-2          	16731687	        85.54 ns/op	      28 B/op	       0 allocs/op
BenchmarkCache/impl=syncXmap/dist=zipf/mix=r10-2          	17366487	        84.32 ns/op	      28 B/op	       0 allocs/op
BenchmarkCache/impl=syncXmap/dist=zipf/mix=r10-2          	17588266	        84.65 ns/op	      28 B/op	       0 allocs/op
BenchmarkCache/impl=syncXmap/dist=zipf/mix=r10-2          	17069094	        83.40 ns/op	      28 B/op	       0 allocs/op
BenchmarkCache/impl=syncXmap/dist=zipf/mix=r10-2          	17743210	        83.23 ns/op	      28 B/op	       0 allocs/op
BenchmarkCache/impl=syncXmap/dist=zipf/mix=r10-2          	18009526	        83.19 ns/op	      28 B/op	       0 allocs/op
BenchmarkCache/impl=syncXmap/dist=zipf/mix=r10-2          	18434623	        86.24 ns/op	      28 B/op	       0 allocs/op
BenchmarkCache/impl=syncXmap/dist=zipf/mix=r10-2          	17663059	        83.80 ns/op	      28 B/op	       0 allocs/op
BenchmarkCache/impl=syncXmap/dist=zipf/mix=r10-2          	18159174	        85.51 ns/op	      28 B/op	       0 allocs/op
BenchmarkCache/impl=syncXmap/dist=zipf/mix=r10-2          	18128229	        83.65 ns/op	      28 B/op	       0 allocs/op
BenchmarkCache/impl=syncXmap/dist=zipf/mix=r10-4          	30176077	        47.09 ns/op	      28 B/op	       0 allocs/op
BenchmarkCache/impl=syncXmap/dist=zipf/mix=r10-4          	31099362	        46.19 ns/op	      28 B/op	       0 allocs/op
BenchmarkCache/impl=syncXmap/dist=zipf/mix=r10-4          	31083250	        46.06 ns/op	      28 B/op	       0 allocs/op
BenchmarkCache/impl=syncXmap/dist=zipf/mix=r10-4          	30168414	        45.60 ns/op	      28 B/op	       0 allocs/op
BenchmarkCache/impl=syncXmap/dist=zipf/mix=r10-4          	31370169	        46.27 ns/op	      28 B/op	       0 allocs/op
BenchmarkCache/impl=syncXmap/dist=zipf/mix=r10-4          	30876346	        45.69 ns/op	      28 B/op	       0 allocs/op
BenchmarkCache/impl=syncXmap/dist=zipf/mix=r10-4          	30896142	        45.28 ns/op	      28 B/op	       0 allocs/op
BenchmarkCache/impl=syncXmap/dist=zipf/mix=r10-4          	31348288	        46.07 ns/op	      28 B/op	       0 allocs/op
BenchmarkCache/impl=syncXmap/dist=zipf/mix=r10-4          	31750147	        46.19 ns/op	      28 B/op	       0 allocs/op
BenchmarkCache/impl=syncXmap/dist=zipf/mix=r10-4          	31300700	        45.86 ns/op	      28 B/op	       0 allocs/op
BenchmarkCache/impl=syncXmap/dist=zipf/mix=r10-8          	46000981	        29.33 ns/op	      28 B/op	       0 allocs/op
BenchmarkCache/impl=syncXmap/dist=zipf/mix=r10-8          	46413044	        29.18 ns/op	      28 B/op	       0 allocs/op
BenchmarkCache/impl=syncXmap/dist=zipf/mix=r10-8          	46824151	        28.95 ns/op	      28 B/op	       0 allocs/op
BenchmarkCache/impl=syncXmap/dist=zipf/mix=r10-8          	43925954	        28.90 ns/op	      28 B/op	       0 allocs/op
BenchmarkCache/impl=syncXmap/dist=zipf/mix=r10-8          	43764314	        30.37 ns/op	      28 B/op	       0 allocs/op
BenchmarkCache/impl=syncXmap/dist=zipf/mix=r10-8          	42580822	        30.37 ns/op	      28 B/op	       0 allocs/op
BenchmarkCache/impl=syncXmap/dist=zipf/mix=r10-8          	46880310	        29.76 ns/op	      28 B/op	       0 allocs/op
BenchmarkCache/impl=syncXmap/dist=zipf/mix=r10-8          	46385953	        29.48 ns/op	      28 B/op	       0 allocs/op
BenchmarkCache/impl=syncXmap/dist=zipf/mix=r10-8          	45897700	        29.78 ns/op	      28 B/op	       0 allocs/op
BenchmarkCache/impl=syncXmap/dist=zipf/mix=r10-8          	44868702	        29.56 ns/op	      28 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r100           	 4358605	       273.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r100           	 4399324	       275.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r100           	 4345258	       274.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r100           	 4449763	       274.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r100           	 4417586	       275.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r100           	 4366596	       274.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r100           	 4400014	       275.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r100           	 4348706	       274.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r100           	 4371283	       274.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r100           	 4377055	       277.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r100-2         	 9181977	       138.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r100-2         	 9346820	       138.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r100-2         	 8933676	       140.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r100-2         	 9327501	       138.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r100-2         	 8522412	       130.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r100-2         	 9239923	       139.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r100-2         	 8550698	       137.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r100-2         	 8700190	       130.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r100-2         	 8469013	       131.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r100-2         	 9093532	       139.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r100-4         	18823263	        67.04 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r100-4         	17707002	        65.93 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r100-4         	20086842	        61.63 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r100-4         	18083372	        61.82 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r100-4         	18012310	        65.82 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r100-4         	19313377	        61.46 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r100-4         	19485358	        62.30 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r100-4         	18129626	        65.92 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r100-4         	17599255	        67.01 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r100-4         	18202888	        66.18 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r100-8         	38816108	        32.49 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r100-8         	38440222	        31.69 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r100-8         	34909090	        31.75 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r100-8         	38242988	        31.96 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r100-8         	37140204	        32.28 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r100-8         	37536010	        32.43 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r100-8         	35945577	        32.19 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r100-8         	38039566	        31.76 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r100-8         	38541214	        31.89 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r100-8         	34259578	        31.72 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r90            	 3744182	       321.6 ns/op	       6 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r90            	 3742278	       322.4 ns/op	       6 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r90            	 3706692	       324.6 ns/op	       6 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r90            	 3689341	       322.7 ns/op	       6 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r90            	 3696909	       322.8 ns/op	       6 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r90            	 3722346	       324.6 ns/op	       6 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r90            	 3702468	       323.9 ns/op	       6 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r90            	 3774735	       323.6 ns/op	       6 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r90            	 3669793	       327.1 ns/op	       6 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r90            	 3649129	       328.3 ns/op	       6 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r90-2          	 7316554	       165.1 ns/op	       6 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r90-2          	 7220385	       165.7 ns/op	       6 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r90-2          	 7317804	       168.1 ns/op	       6 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r90-2          	 7172828	       167.0 ns/op	       6 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r90-2          	 7269907	       165.9 ns/op	       6 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r90-2          	 7228963	       169.4 ns/op	       6 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r90-2          	 7267454	       164.1 ns/op	       6 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r90-2          	 7247272	       164.7 ns/op	       6 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r90-2          	 7311384	       165.4 ns/op	       6 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r90-2          	 7258513	       164.2 ns/op	       6 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r90-4          	14114590	        84.36 ns/op	       6 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r90-4          	14337670	        83.20 ns/op	       6 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r90-4          	14866995	        82.39 ns/op	       6 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r90-4          	14447091	        81.94 ns/op	       6 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r90-4          	14836078	        84.05 ns/op	       6 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r90-4          	14530588	        83.33 ns/op	       6 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r90-4          	15033542	        81.62 ns/op	       6 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r90-4          	14921271	        82.04 ns/op	       6 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r90-4          	14772666	        81.94 ns/op	       6 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r90-4          	14602164	        82.05 ns/op	       6 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r90-8          	26827452	        45.80 ns/op	       6 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r90-8          	24454261	        46.40 ns/op	       6 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r90-8          	25503806	        46.21 ns/op	       6 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r90-8          	26018798	        46.19 ns/op	       6 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r90-8          	25475976	        46.98 ns/op	       6 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r90-8          	25991184	        47.41 ns/op	       6 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r90-8          	25733235	        46.77 ns/op	       6 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r90-8          	25718950	        46.62 ns/op	       6 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r90-8          	26046753	        47.45 ns/op	       6 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r90-8          	26805818	        46.45 ns/op	       6 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r50            	 2480450	       488.5 ns/op	      32 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r50            	 2469385	       492.3 ns/op	      32 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r50            	 2458176	       492.8 ns/op	      32 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r50            	 2435917	       498.4 ns/op	      32 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r50            	 2431563	       495.9 ns/op	      32 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r50            	 2415594	       502.3 ns/op	      32 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r50            	 2396402	       509.1 ns/op	      32 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r50            	 2332336	       504.9 ns/op	      32 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r50            	 2422170	       491.8 ns/op	      32 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r50            	 2428516	       495.9 ns/op	      32 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r50-2          	 4680762	       271.8 ns/op	      32 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r50-2          	 4703493	       276.4 ns/op	      32 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r50-2          	 4644555	       282.1 ns/op	      32 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r50-2          	 4428506	       281.9 ns/op	      32 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r50-2          	 4616433	       282.9 ns/op	      32 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r50-2          	 4572087	       280.1 ns/op	      32 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r50-2          	 4650793	       278.8 ns/op	      32 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r50-2          	 4683877	       278.7 ns/op	      32 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r50-2          	 4659852	       276.0 ns/op	      32 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r50-2          	 4491003	       277.8 ns/op	      32 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r50-4          	 6064128	       202.3 ns/op	      32 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r50-4          	 6036204	       204.4 ns/op	      32 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r50-4          	 6121027	       203.9 ns/op	      32 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r50-4          	 5889963	       206.0 ns/op	      32 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r50-4          	 6046464	       205.8 ns/op	      32 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r50-4          	 5954625	       203.0 ns/op	      32 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r50-4          	 5861449	       202.2 ns/op	      32 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r50-4          	 5939497	       204.4 ns/op	      32 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r50-4          	 6073916	       202.9 ns/op	      32 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r50-4          	 5770994	       203.6 ns/op	      32 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r50-8          	 6049648	       199.6 ns/op	      32 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r50-8          	 6072186	       200.1 ns/op	      32 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r50-8          	 6068276	       198.2 ns/op	      32 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r50-8          	 5792568	       201.6 ns/op	      32 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r50-8          	 6032438	       200.5 ns/op	      32 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r50-8          	 6089864	       199.7 ns/op	      32 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r50-8          	 6076376	       200.4 ns/op	      32 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r50-8          	 6088282	       201.3 ns/op	      32 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r50-8          	 5972727	       198.8 ns/op	      32 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r50-8          	 6031735	       200.5 ns/op	      32 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r10            	 1878712	       644.5 ns/op	      57 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r10            	 1870574	       650.9 ns/op	      57 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r10            	 1846291	       656.8 ns/op	      57 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r10            	 1848946	       659.4 ns/op	      57 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r10            	 1792492	       676.6 ns/op	      57 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r10            	 1814299	       652.1 ns/op	      57 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r10            	 1870682	       661.0 ns/op	      57 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r10            	 1852242	       651.0 ns/op	      57 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r10            	 1850032	       658.4 ns/op	      57 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r10            	 1825500	       654.7 ns/op	      57 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r10-2          	 3656067	       360.5 ns/op	      57 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r10-2          	 3458684	       364.6 ns/op	      57 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r10-2          	 3449102	       369.0 ns/op	      57 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r10-2          	 3557421	       367.4 ns/op	      57 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r10-2          	 3602206	       361.2 ns/op	      57 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r10-2          	 3654332	       359.8 ns/op	      57 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r10-2          	 3599355	       359.5 ns/op	      57 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r10-2          	 3521019	       359.0 ns/op	      57 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r10-2          	 3568154	       358.5 ns/op	      57 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r10-2          	 3567500	       363.4 ns/op	      57 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r10-4          	 3639529	       338.2 ns/op	      58 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r10-4          	 3535480	       338.0 ns/op	      58 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r10-4          	 3402111	       342.3 ns/op	      58 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r10-4          	 3464857	       350.7 ns/op	      58 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r10-4          	 3646876	       344.6 ns/op	      58 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r10-4          	 3443580	       344.9 ns/op	      58 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r10-4          	 3511270	       344.8 ns/op	      58 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r10-4          	 3442605	       351.9 ns/op	      58 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r10-4          	 3542918	       350.5 ns/op	      58 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r10-4          	 3514216	       348.6 ns/op	      58 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r10-8          	 3433992	       345.2 ns/op	      58 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r10-8          	 3433610	       346.5 ns/op	      58 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r10-8          	 3357082	       351.1 ns/op	      58 B/op	       0 allocs/op
